Time    PM2.5    PM10    O3    CO    SO2    NO2
2017102923  28  78  30  0.5  7  55
2017103000  30  78  26  0.5  7  59
2017103001  34  78  13  0.5  7  75
2017103002  -999  -999  -999  -999  -999  -999
2017103003  37  79  10  0.6  5  79
2017103004  17  79  12  0.5  7  69
2017103005  28  81  22  0.5  10  50
2017103006  16  68  31  0.5  10  37
2017103007  19  56  22  0.6  10  49
2017103008  21  42  18  0.6  9  57
2017103009  23  59  35  0.6  14  41
2017103010  19  58  47  0.6  22  41
2017103011  22  55  73  0.5  12  31
2017103012  -999  -999  -999  -999  -999  -999
2017103013  -999  -999  -999  -999  -999  -999
2017103014  -999  -999  -999  -999  -999  -999
2017103015  -999  -999  -999  -999  -999  -999
2017103016  -999  -999  -999  -999  -999  -999
2017103017  25  48  79  0.6  13  47
2017103018  24  50  52  0.6  10  64
2017103019  27  62  33  0.6  8  89
2017103020  30  71  7  0.9  6  116
2017103021  34  85  5  0.9  5  108
2017103022  36  117  5  0.8  6  100
2017103023  24  89  5  0.6  8  92
2017103100  30  74  5  0.6  10  91
2017103101  39  69  4  0.6  10  84
2017103102  33  72  5  0.7  6  73
2017103103  25  66  4  0.6  7  70
2017103104  14  50  4  0.6  7  66
2017103105  31  51  5  0.7  6  60
2017103106  26  56  4  0.7  11  53
2017103107  44  72  5  0.8  13  65
2017103108  55  99  9  0.9  14  72
2017103109  51  96  14  0.9  16  82
2017103110  40  87  37  0.7  17  57
2017103111  48  81  -999  0.6  11  36
2017103112  48  78  99  0.6  12  26
2017103113  48  78  114  0.6  11  17
2017103114  44  86  124  0.6  11  17
2017103115  36  82  121  0.5  12  24
2017103116  42  82  126  0.5  9  26
2017103117  36  79  114  0.5  7  42
2017103118  33  110  82  0.5  8  68
2017103119  45  99  60  0.6  6  69
2017103120  54  104  59  0.7  10  63
2017103121  60  105  55  0.7  12  60
2017103122  51  105  47  0.7  13  68
2017103123  46  99  38  0.8  13  81
2017110100  48  99  20  1  14  86
2017110101  58  94  21  0.8  16  87
2017110102  52  91  14  0.7  15  83
2017110103  58  102  20  0.7  14  65
2017110104  62  94  17  0.7  11  63
2017110105  56  84  9  0.7  13  66
2017110106  43  83  4  0.8  12  69
2017110107  55  88  5  0.8  10  60
2017110108  62  106  6  0.9  3  66
2017110109  68  129  15  1  12  84
2017110110  74  139  30  1  18  93
2017110111  63  132  52  1.1  19  84
2017110112  50  116  79  1  16  74
2017110113  -999  -999  -999  -999  -999  -999
2017110114  45  97  97  1  15  71
2017110115  44  94  125  0.8  20  51
2017110116  43  108  130  0.8  13  59
2017110117  40  97  91  0.9  10  87
2017110118  47  97  61  0.9  7  105
2017110119  52  126  43  0.9  6  136
2017110120  59  145  29  1  5  134
2017110121  68  141  5  1.2  4  145
2017110122  68  143  5  1.2  4  136
2017110123  69  158  4  1.3  3  123
2017110200  63  158  4  1.2  5  117
2017110201  71  126  4  1.1  6  120
2017110202  68  115  4  1.1  9  105
2017110203  54  111  4  1  7  122
2017110204  61  128  4  1  9  129
2017110205  69  103  4  1  9  93
2017110206  63  102  4  1  7  91
2017110207  69  114  4  1.2  8  96
2017110208  68  121  4  1.4  8  93
2017110209  96  179  5  1.5  10  122
2017110210  110  179  12  2  30  144
2017110211  -999  -999  -999  -999  -999  -999
2017110212  90  159  60  1.9  34  133
2017110213  86  154  92  1.8  34  104
2017110214  90  166  111  2.1  46  93
2017110215  94  163  105  2.2  45  103
2017110216  -999  -999  -999  -999  -999  -999
2017110217  -999  -999  -999  -999  -999  -999
2017110218  54  124  47  1.3  14  144
2017110219  65  105  19  1.5  11  166
2017110220  63  130  6  1.5  10  166
2017110221  84  133  5  1.8  6  149
2017110222  70  142  5  1.7  8  141
2017110223  -999  -999  -999  -999  -999  -999
2017110300  76  148  5  1.8  5  135
2017110301  71  136  5  1.9  6  115
2017110302  58  139  4  1.8  4  102
2017110303  74  152  5  1.6  7  115
2017110304  86  153  4  1.6  7  105
2017110305  83  158  4  1.6  7  95
2017110306  72  149  4  1.5  10  93
2017110307  74  147  4  1.4  9  104
2017110308  81  152  4  1.5  12  116
2017110309  91  159  5  1.6  13  128
2017110310  101  169  47  1  20  68
2017110311  111  185  95  1.1  14  34
2017110312  134  211  101  1.2  13  31
2017110313  177  236  80  1.3  12  29
2017110314  153  234  59  1.2  9  34
2017110315  85  156  65  1  7  29
2017110316  -999  -999  -999  -999  -999  -999
2017110317  72  127  73  0.8  6  38
2017110318  52  106  70  0.7  6  35
2017110319  32  70  80  0.5  7  23
2017110320  22  60  69  0.4  6  35
2017110321  13  51  46  0.4  5  55
2017110322  18  63  48  0.4  7  49
2017110323  14  49  46  0.4  7  47
2017110400  19  53  35  0.3  5  62
2017110401  9  48  38  0.3  7  52
2017110402  12  42  45  0.3  6  40
2017110403  9  39  44  0.3  5  37
2017110404  10  33  56  0.3  5  24
2017110405  14  39  52  0.4  9  28
2017110406  13  33  44  0.4  7  35
2017110407  9  29  24  0.4  11  57
2017110408  13  47  19  0.4  17  59
2017110409  11  38  45  0.4  8  30
2017110410  10  38  60  0.4  7  21
2017110411  8  27  72  0.3  7  18
2017110412  -999  -999  -999  -999  -999  -999
2017110413  -999  -999  -999  -999  -999  -999
2017110414  -999  -999  -999  -999  -999  -999
2017110415  10  25  80  0.3  5  22
2017110416  -999  -999  -999  -999  -999  -999
2017110417  -999  -999  -999  -999  -999  -999
2017110418  -999  -999  -999  -999  -999  -999
2017110419  21  53  20  0.5  2  87
2017110420  20  44  17  0.4  4  90
2017110421  28  72  5  0.5  4  108
2017110422  30  88  5  0.5  8  106
2017110423  27  96  5  0.5  9  93
2017110500  29  81  12  0.4  11  70
2017110501  22  53  33  0.4  9  52
2017110502  1  52  34  0.4  9  51
2017110503  16  42  34  0.5  7  48
2017110504  16  54  30  0.5  8  52
2017110505  18  52  28  0.6  10  52
2017110506  22  47  24  0.6  9  52
2017110507  28  53  21  0.6  8  55
2017110508  26  59  21  0.6  8  56
2017110509  20  53  46  0.8  16  42
2017110510  14  39  69  0.5  11  27
2017110511  14  46  75  0.5  11  25
2017110512  21  61  87  0.5  8  22
2017110513  -999  -999  -999  -999  -999  -999
2017110514  -999  -999  -999  -999  -999  -999
2017110515  -999  -999  -999  -999  -999  -999
2017110516  -999  -999  -999  -999  -999  -999
2017110517  -999  -999  -999  -999  -999  -999
2017110518  9  53  88  0.4  5  38
2017110519  11  68  81  0.4  6  40
2017110520  11  68  66  0.4  6  38
2017110521  14  53  58  0.4  3  39
2017110522  16  58  52  0.4  5  40
2017110523  21  61  44  0.4  6  44
2017110600  19  66  33  0.4  11  51
2017110601  16  58  26  0.5  9  58
2017110602  28  67  19  0.5  8  62
2017110603  21  57  15  0.5  8  70
2017110604  23  57  10  0.6  8  76
2017110605  33  63  8  0.6  8  76
2017110606  29  71  5  0.6  9  77
2017110607  34  88  5  0.6  7  73
2017110608  40  91  9  0.7  15  68
2017110609  39  90  23  0.8  12  59
2017110610  39  97  47  0.7  10  50
2017110611  31  92  77  0.5  9  36
2017110612  -999  -999  -999  -999  -999  -999
2017110613  21  63  112  0.4  6  25
2017110614  23  67  115  0.4  6  28
2017110615  22  80  -999  0.4  6  31
2017110616  22  80  116  0.4  6  29
2017110617  -999  -999  -999  -999  -999  -999
2017110618  25  99  74  0.7  6  66
2017110619  29  126  158  0.8  5  149
2017110620  39  130  -999  -999  4  148
2017110621  39  130  -999  0.9  3  134
2017110622  48  146  -999  1.1  3  132
2017110623  45  143  4  1.1  2  119
2017110700  36  110  4  0.8  4  110
2017110701  43  112  5  0.7  3  105
2017110702  40  114  4  0.9  4  105
2017110703  48  107  4  0.9  5  97
2017110704  45  97  4  0.8  5  91
2017110705  38  108  4  0.8  4  76
2017110706  38  104  4  0.8  6  78
2017110707  -999  107  4  0.9  6  74
2017110708  -999  125  4  1  8  73
2017110709  -999  155  5  1.2  9  81
2017110710  -999  171  8  1.3  18  104
2017110711  74  226  8  1.6  22  124
2017110712  106  255  10  2.3  35  150
2017110713  -999  -999  -999  -999  -999  -999
2017110714  94  227  16  1.6  33  154
2017110715  98  217  28  1.3  25  138
2017110716  80  164  53  1  16  105
2017110717  68  151  38  1  15  123
2017110718  63  170  9  1.2  11  153
2017110719  75  191  4  1.4  9  153
2017110720  78  198  4  1.5  9  149
2017110721  80  190  4  1.4  8  142
2017110722  67  167  4  1.3  11  135
2017110723  78  167  4  1.5  10  128
2017110800  80  174  4  1.6  8  120
2017110801  76  161  4  1.5  8  113
2017110802  76  150  4  1.5  8  105
2017110803  74  160  4  1.4  10  114
2017110804  76  153  4  1.6  6  90
2017110805  80  169  4  1.4  8  100
2017110806  82  219  4  1.2  17  118
2017110807  112  233  5  1.1  16  102
2017110808  116  253  6  1.2  16  90
2017110809  121  259  12  1.3  16  88
2017110810  128  281  35  1.4  28  79
2017110811  97  238  73  1.1  27  49
2017110812  79  223  97  0.9  22  38
2017110813  66  223  108  0.9  19  37
2017110814  67  193  97  0.9  27  54
2017110815  69  194  104  0.9  22  46
2017110816  52  171  111  0.7  19  36
2017110817  37  144  97  0.6  9  46
2017110818  34  137  55  0.6  6  90
2017110819  36  157  32  0.6  7  82
2017110820  21  137  48  0.5  12  52
2017110821  17  130  59  0.8  27  46
2017110822  38  139  60  0.8  24  49
2017110823  29  148  41  1  25  68
2017110900  36  179  54  1  19  55
2017110901  35  162  61  0.8  13  48
2017110902  24  142  71  0.7  11  39
2017110903  25  150  74  0.7  9  32
2017110904  21  130  69  0.7  10  32
2017110905  27  130  58  0.8  11  39
2017110906  37  135  47  1  15  49
2017110907  32  144  35  1  15  67
2017110908  31  138  33  1.2  20  77
2017110909  38  146  46  1.2  20  65
2017110910  41  142  64  0.9  16  51
2017110911  -999  -999  -999  -999  -999  -999
2017110912  24  118  85  0.6  8  34
2017110913  -999  -999  -999  -999  -999  -999
2017110914  8  100  107  0.3  7  17
2017110915  5  92  109  0.4  8  18
2017110916  7  80  110  0.4  7  25
2017110917  6  83  93  0.4  6  43
2017110918  10  78  82  0.4  6  52
2017110919  8  78  71  0.4  4  51
2017110920  11  71  58  0.4  5  56
2017110921  12  70  52  0.4  7  56
2017110922  22  76  31  0.5  10  80
2017110923  26  87  20  0.6  12  91
2017111000  17  90  29  0.6  10  69
2017111001  21  69  31  0.6  13  60
2017111002  22  59  30  0.6  11  56
2017111003  17  63  29  0.6  7  52
2017111004  15  61  28  0.6  7  48
2017111005  16  66  21  0.5  7  57
2017111006  10  67  12  0.6  6  61
2017111007  15  66  7  0.6  8  67
2017111008  21  65  8  0.7  8  70
2017111009  17  78  13  0.9  11  81
2017111010  37  105  25  1.2  28  82
2017111011  53  138  49  1.3  30  75
2017111012  48  154  69  0.8  26  63
2017111013  44  146  87  0.7  16  38
2017111014  -999  -999  -999  -999  -999  -999
2017111015  45  152  71  0.9  20  45
2017111016  59  151  51  0.9  18  63
2017111017  57  145  31  0.9  15  80
2017111018  62  129  38  0.9  11  68
2017111019  66  151  40  0.8  9  55
2017111020  47  151  41  0.9  13  49
2017111021  24  153  27  0.7  8  64
2017111022  24  123  35  0.6  7  53
2017111023  20  125  43  0.5  6  48
2017111100  16  122  40  0.5  7  50
2017111101  15  110  42  0.4  8  43
2017111102  4  94  47  0.4  7  29
2017111103  -999  -999  -999  -999  -999  -999
2017111104  -999  -999  -999  -999  -999  -999
2017111105  1  64  48  0.3  7  24
2017111106  3  53  33  0.4  8  40
2017111107  5  61  23  0.5  6  52
2017111108  4  58  12  0.5  12  63
2017111109  6  71  27  0.5  11  46
2017111110  8  65  35  0.6  11  46
2017111111  8  68  53  0.5  10  33
2017111112  5  69  61  0.5  8  25
2017111113  8  82  65  0.4  5  25
2017111114  7  69  73  0.4  6  30
2017111115  6  77  75  0.5  5  38
2017111116  13  73  66  0.5  6  45
2017111117  11  77  70  0.4  7  41
2017111118  10  80  44  0.5  11  69
2017111119  17  109  12  0.6  5  101
2017111120  19  87  40  0.5  6  55
2017111121  6  68  33  0.5  4  62
2017111122  14  74  18  0.5  6  82
2017111123  16  66  19  0.5  7  75
2017111200  19  85  13  0.5  11  78
2017111201  19  80  5  0.6  8  88
2017111202  -999  -999  -999  -999  -999  -999
2017111203  27  87  5  0.6  10  85
2017111204  -999  -999  -999  -999  -999  -999
2017111205  34  96  4  0.6  11  79
2017111206  25  92  4  0.7  15  76
2017111207  -999  -999  -999  -999  -999  -999
2017111208  -999  -999  -999  -999  -999  -999
2017111209  29  89  20  0.9  16  53
2017111210  24  101  47  0.8  17  37
2017111211  22  85  58  0.7  14  34
2017111212  21  90  74  0.6  10  30
2017111213  25  92  82  0.6  8  31
2017111214  26  83  93  0.5  6  27
2017111215  23  83  101  0.5  7  25
2017111216  18  86  106  0.5  7  30
2017111217  25  88  99  0.5  8  39
2017111218  27  100  77  0.5  7  50
2017111219  22  110  67  0.6  8  47
2017111220  17  112  53  0.5  7  53
2017111221  20  99  54  0.5  8  52
2017111222  25  102  48  0.6  12  54
2017111223  28  106  50  0.6  12  47
2017111300  30  109  39  0.5  11  54
2017111301  30  103  42  0.5  13  45
2017111302  21  101  15  0.6  8  86
2017111303  25  105  8  0.6  7  88
2017111304  36  99  4  0.8  10  89
2017111305  49  113  4  1.1  14  96
2017111306  38  127  4  0.8  14  88
2017111307  48  123  5  0.7  11  76
2017111308  51  136  8  0.9  11  72
2017111309  46  125  14  0.9  13  72
2017111310  55  145  17  0.9  14  76
2017111311  52  158  29  1  15  77
2017111312  60  153  34  1.3  20  93
2017111313  -999  -999  -999  -999  -999  -999
2017111314  79  206  110  0.9  18  41
2017111315  61  145  105  0.8  14  31
2017111316  66  136  95  0.8  19  40
2017111317  56  134  86  0.8  11  46
2017111318  61  131  44  0.9  6  77
2017111319  61  131  33  0.9  6  96
2017111320  65  151  8  1  7  130
2017111321  66  152  4  1.6  10  129
2017111322  81  218  4  1.7  7  122
2017111323  77  215  4  1.4  6  119
2017111400  71  205  4  1.3  5  118
2017111401  68  188  4  1.2  8  122
2017111402  76  189  4  1  13  117
2017111403  74  171  4  0.8  17  112
2017111404  87  173  5  0.8  14  107
2017111405  -999  -999  -999  -999  -999  -999
2017111406  -999  -999  -999  -999  -999  -999
2017111407  -999  -999  -999  -999  -999  -999
2017111408  -999  -999  -999  -999  -999  -999
2017111409  99  204  13  1.1  14  69
2017111410  105  203  22  1.2  14  66
2017111411  87  203  42  -999  15  53
2017111412  87  197  47  -999  14  63
2017111413  87  191  46  -999  12  70
2017111414  99  192  67  1  11  69
2017111415  -999  192  67  0.9  11  59
2017111416  -999  -999  66  0.9  11  61
2017111417  89  192  68  0.9  9  59
2017111418  85  197  42  1  7  86
2017111419  89  197  15  1  5  122
2017111420  81  178  15  1  6  114
2017111421  88  185  14  1  6  118
2017111422  77  192  11  0.9  9  114
2017111423  60  162  -999  0.8  9  105
2017111500  58  158  -999  0.9  8  103
2017111501  68  167  11  0.9  10  97
2017111502  -999  -999  -999  -999  -999  -999
2017111503  -999  -999  -999  -999  -999  -999
2017111504  69  156  10  0.9  11  72
2017111505  70  139  10  0.8  12  75
2017111506  55  158  9  0.8  11  61
2017111507  48  144  10  0.8  10  55
2017111508  49  129  10  1  17  58
2017111509  57  136  15  1.4  39  68
2017111510  59  159  38  1.1  27  56
2017111511  49  145  64  1  24  40
2017111512  55  130  104  0.9  20  22
2017111513  60  132  102  0.9  17  31
2017111514  50  132  120  1  20  40
2017111515  62  136  126  1  21  39
2017111516  -999  -999  -999  -999  -999  -999
2017111517  -999  -999  -999  -999  -999  -999
2017111518  39  126  66  1  17  87
2017111519  51  130  24  1.1  16  144
2017111520  59  152  11  1.2  12  151
2017111521  62  168  12  1.2  16  125
2017111522  59  158  11  1.1  16  131
2017111523  68  188  10  1.2  17  138
2017111600  73  220  10  1.1  19  132
2017111601  85  254  11  1  21  121
2017111602  85  237  11  1  19  111
2017111603  82  226  10  1  20  102
2017111604  77  206  10  1  19  95
2017111605  72  197  10  1  18  91
2017111606  76  184  10  1.1  20  87
2017111607  79  174  11  1.3  20  86
2017111608  83  188  12  1.3  22  81
2017111609  82  182  15  1.3  18  80
2017111610  69  177  25  1  22  75
2017111611  53  125  24  0.9  13  79
2017111612  50  120  27  0.9  15  80
2017111613  48  102  30  0.9  14  77
2017111614  42  100  41  0.7  10  62
2017111615  31  81  42  0.7  9  57
2017111616  30  74  40  0.6  8  60
2017111617  34  71  21  0.6  11  63
2017111618  34  70  8  0.6  10  63
2017111619  29  69  6  0.6  8  56
2017111620  34  72  5  0.6  10  61
2017111621  37  77  4  0.7  12  61
2017111622  38  80  3  0.7  10  60
2017111623  36  80  3  0.6  10  48
2017111700  27  75  4  0.6  13  45
2017111701  33  74  4  0.6  10  40
2017111702  28  69  4  0.7  11  43
2017111703  40  68  3  0.7  11  37
2017111704  33  72  3  0.7  10  29
2017111705  35  57  3  0.7  13  27
2017111706  34  58  3  0.8  17  47
2017111707  27  90  3  0.8  12  60
2017111708  48  90  3  0.8  16  66
2017111709  46  63  2  0.7  14  63
2017111710  32  63  3  0.8  14  64
2017111711  28  63  3  0.7  18  65
2017111712  26  46  4  0.7  10  60
2017111713  19  41  6  0.8  14  64
2017111714  31  42  5  0.7  9  68
2017111715  26  49  7  0.7  11  69
2017111716  21  42  9  0.7  12  71
2017111717  23  -999  20  0.6  10  54
2017111718  14  19  28  0.6  11  43
2017111719  7  11  45  0.6  13  33
2017111720  7  11  52  0.5  11  31
2017111721  7  16  49  0.6  19  39
2017111722  5  8  43  1.1  1  32
2017111723  45  55  53  1.3  2  27
2017111800  90  134  52  1.3  10  27
2017111801  72  107  40  1.1  8  30
2017111802  50  85  47  0.7  12  27
2017111803  42  87  57  0.5  10  19
2017111804  33  74  56  0.5  7  18
2017111805  25  56  55  0.4  10  18
2017111806  15  50  55  0.4  9  17
2017111807  13  47  59  0.3  7  14
2017111808  7  38  59  0.3  8  16
2017111809  5  36  55  0.3  11  19
2017111810  13  41  57  0.3  12  18
2017111811  10  44  60  0.3  11  15
2017111812  10  44  65  0.3  8  13
2017111813  8  47  67  0.3  8  13
2017111814  6  42  65  0.3  8  14
2017111815  17  39  68  0.3  8  14
2017111816  10  40  66  0.3  11  16
2017111817  12  37  62  0.3  7  20
2017111818  16  36  55  0.3  6  24
2017111819  14  43  45  0.3  7  33
2017111820  18  50  35  0.3  6  41
2017111821  15  45  24  0.4  3  55
2017111822  16  57  10  0.4  9  74
2017111823  21  57  6  0.4  11  76
2017111900  24  61  5  0.4  10  74
2017111901  27  63  5  0.4  11  75
2017111902  21  58  5  0.4  10  74
2017111903  20  60  5  0.4  9  69
2017111904  -999  -999  -999  -999  -999  -999
2017111905  -999  -999  -999  -999  -999  -999
2017111906  24  66  5  0.4  11  72
2017111907  24  64  5  0.5  11  70
2017111908  31  67  9  0.5  10  60
2017111909  35  73  17  0.5  14  52
2017111910  35  89  32  0.5  18  44
2017111911  -999  -999  -999  -999  -999  -999
2017111912  30  55  56  0.4  16  26
2017111913  16  47  61  0.4  12  25
2017111914  16  53  63  0.4  15  27
2017111915  16  54  68  0.4  13  24
2017111916  22  59  66  0.5  14  29
2017111917  -999  -999  -999  -999  -999  -999
2017111918  29  63  48  0.5  19  54
2017111919  40  95  27  0.5  14  75
2017111920  37  93  35  0.5  14  57
2017111921  29  72  43  0.5  12  46
2017111922  32  73  37  0.5  16  55
2017111923  30  83  23  0.5  18  73
2017112000  34  83  20  0.6  14  70
2017112001  32  86  39  0.5  13  47
2017112002  30  85  32  0.6  15  54
2017112003  39  80  24  0.6  14  61
2017112004  38  75  38  0.5  14  41
2017112005  36  75  45  0.5  13  34
2017112006  35  60  39  0.5  12  40
2017112007  27  67  10  0.5  16  75
2017112008  32  64  23  0.5  15  52
2017112009  22  59  35  0.4  16  42
2017112010  21  53  42  0.4  15  37
2017112011  -999  -999  -999  -999  -999  -999
2017112012  27  52  65  0.4  13  29
2017112013  21  65  76  0.4  12  23
2017112014  35  63  -999  0.5  12  25
2017112015  -999  -999  -999  -999  -999  -999
2017112016  -999  -999  -999  -999  -999  -999
2017112017  -999  -999  -999  -999  -999  -999
2017112018  10  52  45  0.5  6  57
2017112019  22  67  21  0.5  6  84
2017112020  28  83  12  0.5  9  93
2017112021  34  80  10  0.5  10  90
2017112022  44  82  7  0.6  13  84
2017112023  44  85  12  0.5  12  82
2017112100  49  85  6  0.5  10  83
2017112101  46  89  5  0.7  8  81
2017112102  45  83  5  0.5  11  73
2017112103  34  88  5  0.6  13  72
2017112104  33  88  5  0.6  10  71
2017112105  38  77  4  0.6  14  69
2017112106  47  74  5  0.7  12  66
2017112107  46  90  5  0.8  16  67
2017112108  47  87  7  0.9  20  62
2017112109  60  106  18  0.7  44  56
2017112110  64  110  38  0.9  45  43
2017112111  43  90  60  0.7  27  31
2017112112  35  77  68  0.6  16  29
2017112113  37  82  66  0.6  14  31
2017112114  -999  -999  -999  -999  -999  -999
2017112115  -999  -999  -999  -999  -999  -999
2017112116  -999  -999  -999  -999  -999  -999
2017112117  37  84  34  0.9  15  62
2017112118  50  106  27  1.1  14  70
2017112119  46  97  28  1  15  66
2017112120  38  83  28  0.8  11  68
2017112121  42  63  18  0.8  10  77
2017112122  35  81  26  0.7  10  67
2017112123  35  91  11  0.8  12  83
2017112200  41  91  5  0.9  16  86
2017112201  37  82  4  0.9  11  88
2017112202  51  109  4  1.1  12  91
2017112203  53  116  4  1  14  82
2017112204  59  116  4  1  10  77
2017112205  59  116  5  1  12  74
2017112206  64  119  5  1  11  72
2017112207  62  127  5  1  12  70
2017112208  66  123  5  1.1  11  67
2017112209  68  120  10  1.1  12  76
2017112210  78  145  30  1.2  23  68
2017112211  77  134  62  0.8  22  45
2017112212  71  132  73  0.7  19  36
2017112213  71  127  92  0.6  18  29
2017112214  64  126  105  0.7  18  28
2017112215  67  139  104  0.7  17  31
2017112216  77  147  102  0.7  18  34
2017112217  77  147  82  0.8  25  59
2017112218  102  174  60  0.9  23  75
2017112219  105  186  53  1  26  73
2017112220  110  199  47  0.9  21  71
2017112221  100  188  34  0.8  20  85
2017112222  76  165  28  0.7  17  91
2017112223  70  181  19  0.8  20  97
2017112300  94  181  33  0.6  19  61
2017112301  54  141  35  0.5  18  54
2017112302  35  105  39  0.5  17  46
2017112303  28  99  34  0.5  16  51
2017112304  29  92  22  0.5  25  63
2017112305  36  90  12  0.6  33  77
2017112306  30  94  6  0.6  20  80
2017112307  28  88  6  0.7  18  80
2017112308  33  100  6  1  16  80
2017112309  46  107  8  1.4  18  84
2017112310  39  158  21  1  23  76
2017112311  40  139  57  0.6  18  52
2017112312  33  118  63  0.5  19  44
2017112313  17  97  87  0.4  14  21
2017112314  21  96  89  0.4  13  22
2017112315  21  83  94  0.3  13  21
2017112316  25  85  90  0.4  14  31
2017112317  24  79  87  0.4  14  38
2017112318  23  88  48  0.4  11  93
2017112319  23  88  6  0.7  12  134
2017112320  24  106  5  0.6  13  134
2017112321  24  106  5  0.6  14  133
2017112322  36  107  8  0.5  15  126
2017112323  28  94  5  0.7  13  123
2017112400  31  100  5  0.7  15  120
2017112401  31  90  5  0.7  11  112
2017112402  28  80  4  0.7  8  99
2017112403  26  90  5  0.9  10  104
2017112404  -999  -999  -999  -999  -999  -999
2017112405  35  116  5  0.9  8  97
2017112406  43  121  5  0.9  14  96
2017112407  41  119  5  0.9  15  101
2017112408  39  136  6  1.1  24  103
2017112409  43  158  6  1.7  24  110
2017112410  43  158  14  0.9  29  100
2017112411  26  131  33  0.6  25  81
2017112412  40  110  54  0.7  24  59
2017112413  -999  -999  -999  -999  -999  -999
2017112414  21  119  73  0.8  27  40
2017112415  18  107  78  0.6  19  33
2017112416  18  103  80  0.4  16  35
2017112417  20  103  58  0.4  17  67
2017112418  25  110  17  0.6  16  107
2017112419  32  115  5  0.7  15  122
2017112420  43  138  5  0.8  14  120
2017112421  35  162  5  0.8  16  114
2017112422  42  149  5  0.7  17  114
2017112423  42  147  5  0.8  24  113
2017112500  39  155  6  0.8  26  110
2017112501  53  176  10  0.7  27  98
2017112502  49  147  15  0.7  24  93
2017112503  -999  -999  -999  -999  -999  -999
2017112504  41  154  6  0.7  22  104
2017112505  41  133  10  0.6  27  101
2017112506  53  118  6  0.7  25  103
2017112507  53  123  5  0.7  29  102
2017112508  56  145  8  1  40  91
2017112509  56  146  20  0.9  45  80
2017112510  51  156  30  0.8  39  75
2017112511  50  154  33  0.9  39  84
2017112512  50  154  45  0.9  33  77
2017112513  40  139  56  0.9  27  68
2017112514  38  124  76  1.2  36  57
2017112515  24  121  76  1.2  31  61
2017112516  28  118  65  1.2  25  73
2017112517  34  122  48  1.2  27  91
2017112518  38  134  14  1.3  25  131
2017112519  48  136  12  1.1  19  131
2017112520  44  135  9  1.2  20  133
2017112521  49  133  14  1.5  31  122
2017112522  46  116  14  1.3  30  120
2017112523  46  116  28  1.2  27  96
2017112600  43  111  30  1.3  37  91
2017112601  41  115  12  2  42  115
2017112602  45  112  9  1.8  45  120
2017112603  49  106  5  1.5  31  114
2017112604  49  120  6  1.1  26  111
2017112605  49  120  4  1.2  22  108
2017112606  49  122  5  1.1  18  103
2017112607  58  119  5  1.3  18  100
2017112608  65  124  6  1.4  22  96
2017112609  61  138  15  1.1  24  86
2017112610  64  145  35  0.8  25  72
2017112611  61  149  56  1.1  33  56
2017112612  61  151  65  0.7  23  45
2017112613  70  151  70  0.7  21  42
2017112614  68  159  80  0.7  24  35
2017112615  69  170  89  0.8  24  38
2017112616  97  175  77  1  26  57
2017112617  117  210  65  1.2  24  77
2017112618  117  242  53  1.2  19  89
2017112619  113  245  61  1  19  65
2017112620  84  202  51  0.7  16  67
2017112621  58  159  26  0.7  26  92
2017112622  38  156  25  0.6  25  86
2017112623  38  126  28  0.6  19  74
2017112700  38  101  37  0.6  19  56
2017112701  -999  -999  -999  -999  -999  -999
2017112702  38  101  8  0.6  19  90
2017112703  39  103  6  0.7  20  89
2017112704  -999  -999  -999  -999  -999  -999
2017112705  -999  -999  -999  -999  -999  -999
2017112706  30  84  10  0.7  13  75
2017112707  23  77  32  0.6  14  49
2017112708  22  71  45  0.9  24  44
2017112709  21  81  39  1  25  54
2017112710  29  88  51  1  25  46
2017112711  28  94  66  0.9  18  39
2017112712  38  116  76  0.9  18  40
2017112713  48  119  80  1  17  44
2017112714  39  123  94  0.8  17  35
2017112715  36  110  112  0.7  16  24
2017112716  45  109  103  -999  16  29
2017112717  38  110  84  0.6  14  39
2017112718  53  133  88  0.8  14  52
2017112719  58  140  84  0.8  14  50
2017112720  64  140  86  0.8  16  42
2017112721  63  135  79  0.8  17  41
2017112722  66  150  69  0.8  17  45
2017112723  59  125  75  0.8  15  34
2017112800  51  125  68  0.7  14  35
2017112801  51  116  54  0.7  15  42
2017112802  54  112  43  0.8  14  47
2017112803  61  123  37  0.8  11  48
2017112804  59  119  28  0.8  12  54
2017112805  59  119  23  0.8  14  56
2017112806  -999  -999  -999  -999  -999  -999
2017112807  75  148  23  1  18  65
2017112808  79  156  8  1.4  21  85
2017112809  93  182  8  1.4  21  88
2017112810  89  194  12  1.6  22  94
2017112811  86  179  30  1.2  24  96
2017112812  95  179  33  1.1  25  99
2017112813  89  178  51  1.1  22  85
2017112814  108  175  58  1.5  32  88
2017112815  90  202  70  1  19  81
2017112816  97  195  44  1.1  18  99
2017112817  109  221  10  1.7  25  145
2017112818  116  237  6  2.1  24  156
2017112819  116  237  5  2.1  21  153
2017112820  127  274  5  2.2  17  150
2017112821  127  274  5  2.2  16  142
2017112822  117  263  5  2.2  18  134
2017112823  112  246  5  2.1  15  127
2017112900  111  233  5  2  12  119
2017112901  118  246  5  1.9  19  134
2017112902  110  216  40  1.1  20  61
2017112903  139  245  57  1.2  19  26
2017112904  110  217  50  1.1  19  30
2017112905  77  184  40  1.1  15  39
